18275 1 0
18276 4 0
18277 1 0
18278 3 0
18279 1 0
18280 1 0
18281 1 0
18282 1 0
18283 1 0
18284 1 0
18285 2 0
18286 1 0
18287 1 0
18288 1 0
18289 1 0
18290 2 0
18291 1 0
18292 1 0
18293 5 0
18294 1 0
18295 1 0
18296 1 0
18297 1 0
18298 3 0
18299 1 0
18300 2 0
18301 4 0
18302 1 0
18303 1 0
18304 2 0
18305 1 0
18306 1 0
18307 1 0
18308 3 0
18309 1 0
18310 1 0
18311 2 0
18312 1 0
18313 1 0
18314 1 0
18315 2 0
18316 1 0
18317 1 0
18318 1 0
18319 1 0
18320 1 0
18321 1 0
18322 1 0
18323 3 0
18324 1 0
18325 1 0
18326 1 0
18327 1 0
18328 1 0
18329 4 0
18330 1 0
18331 1 0
18332 1 0
18333 1 0
18334 1 0
18335 1 0
18336 1 0
18337 1 0
18338 1 0
18339 1 0
18340 1 0
18341 1 0
18342 1 0
18343 1 0
18344 1 0
18345 1 0
18346 1 0
18347 1 0
18348 1 0
18349 1 0
18350 1 0
18351 1 0
18352 2 0
18353 1 0
18354 1 0
18355 1 0
18356 1 0
18357 2 0
18358 1 0
18359 2 0
18360 2 0
18361 1 0
18362 1 0
18363 1 0
18364 1 0
18365 1 0
18366 1 0
18367 1 0
18368 1 0
18369 1 0
18370 1 0
18371 1 0
18372 1 0
18373 1 0
18374 1 0
18375 1 0
18376 1 0
18377 1 0
18378 1 0
18379 1 0
18380 2 0
18381 1 0
18382 1 0
18383 5 0
18384 2 0
18385 1 0
18386 7 0
18387 1 0
18388 1 0
18389 2 0
18390 1 0
18391 1 0
18392 1 0
18393 1 0
18394 1 0
18395 1 0
18396 2 0
18397 1 0
18398 1 0
18399 1 0
18400 1 0
18401 2 0
18402 3 0
18403 1 0
18404 1 0
18405 1 0
18406 1 0
18407 2 0
18408 1 0
18409 1 0
18410 1 0
18411 1 0
18412 1 0
18413 1 0
18414 1 0
18415 1 0
18416 1 0
18417 1 0
18418 1 0
18419 3 0
18420 1 0
18421 2 0
18422 1 0
18423 3 0
18424 2 0
18425 1 0
18426 1 0
18427 1 0
18428 1 0
18429 1 0
18430 1 0
18431 2 0
18432 1 0
18433 2 0
18434 1 0
18435 1 0
18436 1 0
18437 1 0
18438 1 0
18439 1 0
18440 1 0
18441 1 0
18442 1 0
18443 1 0
18444 1 0
18445 1 0
18446 1 0
18447 4 0
18448 1 0
18449 1 0
18450 1 0
18451 1 0
18452 1 0
18453 1 0
18454 1 0
18455 1 0
18456 3 0
18457 4 0
18458 1 0
18459 1 0
18460 1 0
18461 1 0
18462 3 0
18463 1 0
18464 1 0
18465 1 0
18466 1 0
18467 1 0
18468 1 0
18469 2 0
18470 1 0
18471 1 0
18472 1 0
18473 2 0
18474 1 0
18475 1 0
18476 1 0
18477 3 0
18478 1 0
18479 1 0
18480 1 0
18481 11 0
18482 1 0
18483 2 0
18484 1 0
18485 1 0
18486 2 0
18487 1 0
18488 1 0
18489 1 0
18490 1 0
18491 1 0
18492 1 0
18493 2 0
18494 1 0
18495 1 0
18496 1 0
18497 3 0
18498 2 0
18499 3 0
18500 1 0
18501 1 0
18502 1 0
18503 1 0
18504 1 0
18505 2 0
18506 1 0
18507 1 0
18508 3 0
18509 2 0
18510 1 0
18511 1 0
18512 1 0
18513 1 0
18514 4 0
18515 1 0
18516 2 0
18517 1 0
18518 1 0
18519 2 0
18520 5 0
18521 2 0
18522 6 0
18523 1 0
18524 1 0
18525 2 0
18526 1 0
18527 1 0
18528 2 0
18529 1 0
18530 2 0
18531 1 0
18532 4 0
18533 1 0
18534 2 0
18535 1 0
18536 2 0
18537 1 0
18538 2 0
18539 1 0
18540 1 0
18541 2 0
18542 2 0
18543 1 0
18544 1 0
18545 1 0
18546 1 0
18547 3 0
18548 1 0
18549 1 0
18550 1 0
18551 1 0
18552 8 0
18553 1 0
18554 1 0
18555 5 0
18556 1 0
18557 1 0
18558 1 0
18559 3 0
18560 3 0
18561 1 0
18562 1 0
18563 1 0
18564 1 0
18565 6 0
18566 1 0
18567 1 0
18568 1 0
18569 1 0
18570 1 0
18571 1 0
18572 1 0
18573 1 0
18574 4 0
18575 1 0
18576 2 0
18577 3 0
18578 1 0
18579 1 0
18580 1 0
18581 6 0
18582 3 0
18583 1 0
18584 3 0
18585 1 0
18586 2 0
18587 1 0
18588 2 0
18589 1 0
18590 1 0
18591 1 0
18592 3 0
18593 1 0
18594 1 0
18595 1 0
18596 1 0
18597 2 0
18598 3 0
18599 1 0
18600 2 0
18601 3 0
18602 1 0
18603 1 0
18604 1 0
18605 1 0
18606 1 0
18607 2 0
18608 1 0
18609 1 0
18610 1 0
18611 1 0
18612 1 0
18613 2 0
18614 2 0
18615 5 0
18616 1 0
18617 1 0
18618 1 0
18619 2 0
18620 1 0
18621 1 0
18622 1 0
18623 1 0
18624 1 0
18625 1 0
18626 2 0
18627 1 0
18628 1 0
18629 1 0
18630 1 0
18631 1 0
18632 1 0
18633 2 0
18634 3 0
18635 2 0
18636 1 0
18637 1 0
18638 1 0
18639 2 0
18640 3 0
18641 1 0
18642 1 0
18643 2 0
18644 1 0
18645 1 0
18646 1 0
18647 1 0
18648 1 0
18649 1 0
18650 2 0
18651 1 0
18652 1 0
18653 1 0
18654 1 0
18655 1 0
18656 2 0
18657 1 0
18658 1 0
18659 1 0
18660 1 0
18661 1 0
18662 1 0
18663 1 0
18664 4 0
18665 4 0
18666 2 0
18667 2 0
18668 1 0
18669 2 0
18670 2 0
18671 1 0
18672 1 0
18673 1 0
18674 1 0
18675 1 0
18676 1 0
18677 1 0
18678 1 0
18679 1 0
18680 1 0
18681 4 0
18682 1 0
18683 1 0
18684 5 0
18685 1 0
18686 5 0
18687 3 0
18688 1 0
18689 2 0
18690 1 0
18691 1 0
18692 2 0
18693 1 0
18694 1 0
18695 1 0
18696 1 0
18697 1 0
18698 2 0
18699 1 0
18700 1 0
18701 2 0
18702 1 0
18703 1 0
18704 1 0
18705 3 0
18706 2 0
18707 2 0
18708 3 0
18709 1 0
18710 1 0
18711 1 0
18712 3 0
18713 1 0
18714 1 0
18715 1 0
18716 1 0
18717 1 0
18718 1 0
18719 1 0
18720 1 0
18721 1 0
18722 1 0
18723 1 0
18724 1 0
18725 1 0
18726 4 0
18727 2 0
18728 1 0
18729 2 0
18730 2 0
18731 3 0
18732 1 0
18733 1 0
18734 1 0
18735 1 0
18736 1 0
18737 1 0
18738 1 0
18739 1 0
18740 1 0
18741 1 0
18742 1 0
18743 1 0
18744 2 0
18745 1 0
18746 2 0
18747 1 0
18748 2 0
18749 1 0
18750 1 0
18751 1 0
18752 1 0
18753 2 0
18754 1 0
18755 2 0
18756 6 0
18757 1 0
18758 2 0
18759 1 0
18760 2 0
18761 1 0
18762 1 0
18763 3 0
18764 2 0
18765 1 0
18766 1 0
18767 1 0
18768 1 0
18769 1 0
18770 1 0
18771 1 0
18772 2 0
18773 3 0
18774 1 0
18775 1 0
18776 1 0
18777 1 0
18778 5 0
18779 2 0
18780 1 0
18781 1 0
18782 1 0
18783 1 0
18784 1 0
18785 3 0
18786 2 0
18787 1 0
18788 1 0
18789 2 0
18790 2 0
18791 1 0
18792 1 0
18793 1 0
18794 1 0
18795 2 0
18796 1 0
18797 1 0
18798 1 0
18799 1 0
18800 1 0
18801 1 0
18802 1 0
18803 1 0
18804 1 0
18805 1 0
18806 1 0
18807 1 0
18808 1 0
18809 1 0
18810 1 0
18811 1 0
18812 1 0
18813 1 0
18814 1 0
18815 1 0
18816 1 0
18817 1 0
18818 1 0
18819 1 0
18820 1 0
18821 1 0
18822 1 0
18823 2 0
18824 1 0
18825 1 0
18826 1 0
18827 1 0
18828 1 0
18829 1 0
18830 1 0
18831 1 0
18832 1 0
18833 1 0
18834 1 0
18835 1 0
18836 1 0
18837 1 0
18838 1 0
18839 2 0
18840 1 0
18841 1 0
18842 1 0
18843 1 0
18844 1 0
18845 1 0
18846 1 0
18847 2 0
18848 1 0
18849 1 0
18850 1 0
18851 1 0
18852 1 0
18853 1 0
18854 1 0
18855 3 0
18856 1 0
18857 1 0
18858 1 0
18859 2 0
18860 1 0
18861 1 0
18862 1 0
18863 2 0
18864 2 0
18865 1 0
18866 1 0
18867 1 0
18868 3 0
18869 1 0
18870 1 0
18871 1 0
18872 1 0
18873 1 0
18874 1 0
18875 1 0
18876 1 0
18877 2 0
18878 1 0
18879 1 0
18880 2 0
18881 1 0
18882 8 0
18883 2 0
18884 2 0
18885 1 0
18886 2 0
18887 2 0
18888 1 0
18889 1 0
18890 1 0
18891 1 0
18892 1 0
18893 1 0
18894 1 0
18895 7 0
18896 1 0
18897 2 0
18898 3 0
18899 2 0
18900 2 0
18901 1 0
18902 1 0
18903 2 0
18904 1 0
18905 1 0
18906 1 0
18907 1 0
18908 1 0
18909 1 0
18910 1 0
18911 1 0
18912 1 0
18913 1 0
18914 1 0
18915 1 0
18916 1 0
18917 1 0
18918 1 0
18919 1 0
18920 1 0
18921 1 0
18922 1 0
18923 1 0
18924 1 0
18925 1 0
18926 1 0
18927 1 0
18928 1 0
18929 2 0
18930 3 0
18931 16 0
18932 1 0
18933 1 0
18934 1 0
18935 1 0
18936 1 0
18937 1 0
18938 2 0
18939 2 0
18940 3 0
18941 4 0
18942 1 0
18943 1 0
18944 1 0
18945 2 0
18946 2 0
18947 2 0
18948 1 0
18949 1 0
18950 1 0
18951 1 0
18952 1 0
18953 1 0
18954 1 0
18955 2 0
18956 1 0
18957 2 0
18958 1 0
18959 1 0
18960 2 0
18961 2 0
18962 1 0
18963 1 0
18964 1 0
18965 2 0
18966 1 0
18967 2 0
18968 1 0
18969 1 0
18970 1 0
18971 1 0
18972 2 0
18973 1 0
18974 1 0
18975 1 0
18976 2 0
18977 1 0
18978 1 0
18979 1 0
18980 1 0
18981 1 0
18982 1 0
18983 1 0
18984 3 0
18985 1 0
18986 1 0
18987 1 0
18988 1 0
18989 4 0
18990 1 0
18991 5 0
18992 2 0
18993 1 0
18994 1 0
18995 2 0
18996 2 0
18997 1 0
18998 1 0
18999 1 0
19000 1 0
19001 1 0
19002 1 0
19003 2 0
19004 2 0
19005 1 0
19006 1 0
19007 1 0
19008 1 0
19009 1 0
19010 1 0
19011 1 0
19012 1 0
19013 1 0
19014 2 0
19015 1 0
19016 2 0
19017 1 0
19018 2 0
19019 1 0
19020 1 0
19021 1 0
19022 1 0
19023 1 0
19024 1 0
19025 3 0
19026 5 0
19027 1 0
19028 1 0
19029 1 0
19030 3 0
19031 1 0
19032 1 0
19033 1 0
19034 2 0
19035 1 0
19036 1 0
19037 1 0
19038 1 0
19039 2 0
19040 1 0
19041 1 0
19042 1 0
19043 1 0
19044 2 0
19045 1 0
19046 2 0
19047 1 0
19048 1 0
19049 4 0
19050 1 0
19051 1 0
19052 2 0
19053 1 0
19054 1 0
19055 1 0
19056 1 0
19057 1 0
19058 1 0
19059 1 0
19060 1 0
19061 1 0
19062 1 0
19063 1 0
19064 1 0
19065 2 0
19066 3 0
19067 2 0
19068 1 0
19069 1 0
19070 1 0
19071 6 0
19072 2 0
19073 2 0
19074 1 0
19075 3 0
19076 1 0
19077 3 0
19078 1 0
19079 3 0
19080 4 0
19081 1 0
19082 1 0
19083 1 0
19084 4 0
19085 2 0
19086 1 0
19087 1 0
19088 4 0
19089 1 0
19090 1 0
19091 1 0
19092 2 0
19093 1 0
19094 1 0
19095 1 0
19096 2 0
19097 5 0
19098 3 0
19099 3 0
19100 1 0
19101 1 0
19102 1 0
19103 1 0
19104 1 0
19105 1 0
19106 1 0
19107 1 0
19108 1 0
19109 3 0
19110 1 0
19111 1 0
19112 2 0
19113 1 0
19114 1 0
19115 1 0
19116 1 0
19117 1 0
19118 1 0
19119 1 0
19120 1 0
19121 3 0
19122 1 0
19123 1 0
19124 1 0
19125 1 0
19126 1 0
19127 2 0
19128 2 0
19129 3 0
19130 1 0
19131 1 0
19132 1 0
19133 1 0
19134 4 0
19135 1 0
19136 1 0
19137 1 0
19138 1 0
19139 1 0
19140 1 0
19141 1 0
19142 1 0
19143 2 0
19144 2 0
19145 3 0
19146 1 0
19147 1 0
19148 1 0
19149 1 0
19150 6 0
19151 1 0
19152 1 0
19153 1 0
19154 2 0
19155 1 0
19156 1 0
19157 1 0
19158 3 0
19159 1 0
19160 1 0
19161 1 0
19162 1 0
19163 3 0
19164 2 0
19165 6 0
19166 1 0
19167 1 0
19168 2 0
19169 1 0
19170 1 0
19171 1 0
19172 1 0
19173 1 0
19174 1 0
19175 1 0
19176 1 0
19177 2 0
19178 1 0
19179 1 0
19180 1 0
19181 1 0
19182 2 0
19183 1 0
19184 1 0
19185 1 0
19186 1 0
19187 1 0
19188 1 0
19189 1 0
19190 2 0
19191 1 0
19192 3 0
19193 1 0
19194 3 0
19195 1 0
19196 1 0
19197 2 0
19198 3 0
19199 3 0
19200 1 0
19201 1 0
19202 2 0
19203 1 0
19204 1 0
19205 1 0
19206 1 0
19207 1 0
19208 1 0
19209 1 0
19210 1 0
19211 6 0
19212 2 0
19213 2 0
19214 1 0
19215 1 0
19216 1 0
19217 1 0
19218 1 0
19219 4 0
19220 1 0
19221 1 0
19222 1 0
19223 1 0
19224 2 0
19225 2 0
19226 4 0
19227 1 0
19228 1 0
19229 1 0
19230 1 0
19231 1 0
19232 5 0
19233 1 0
19234 1 0
19235 1 0
19236 1 0
19237 1 0
19238 1 0
19239 1 0
19240 1 0
19241 1 0
19242 1 0
19243 1 0
19244 1 0
19245 3 0
19246 1 0
19247 1 0
19248 2 0
19249 1 0
19250 3 0
19251 1 0
19252 1 0
19253 1 0
19254 1 0
19255 1 0
19256 2 0
19257 1 0
19258 1 0
19259 1 0
19260 1 0
19261 1 0
19262 1 0
19263 1 0
19264 1 0
19265 1 0
19266 2 0
19267 1 0
19268 1 0
19269 2 0
19270 1 0
19271 1 0
19272 1 0
19273 3 0
19274 1 0
19275 1 0
19276 1 0
19277 1 0
19278 1 0
19279 1 0
19280 1 0
19281 1 0
19282 1 0
19283 1 0
19284 1 0
19285 1 0
19286 1 0
19287 1 0
19288 2 0
19289 3 0
19290 1 0
19291 2 0
19292 1 0
19293 1 0
19294 1 0
19295 1 0
19296 2 0
19297 1 0
19298 1 0
19299 2 0
19300 2 0
19301 2 0
19302 3 0
19303 1 0
19304 1 0
19305 1 0
19306 1 0
19307 1 0
19308 1 0
19309 1 0
19310 1 0
19311 2 0
19312 1 0
19313 1 0
19314 1 0
19315 4 0
19316 1 0
19317 1 0
19318 1 0
19319 1 0
19320 1 0
19321 2 0
19322 1 0
19323 1 0
19324 2 0
19325 4 0
19326 1 0
19327 2 0
19328 1 0
19329 2 0
19330 2 0
19331 2 0
19332 1 0
19333 4 0
19334 1 0
19335 2 0
19336 3 0
19337 1 0
19338 1 0
19339 1 0
19340 1 0
19341 1 0
19342 2 0
19343 1 0
19344 1 0
19345 1 0
19346 2 0
19347 3 0
19348 2 0
19349 3 0
19350 3 0
19351 1 0
19352 3 0
19353 1 0
19354 1 0
19355 1 0
19356 1 0
19357 1 0
19358 1 0
19359 2 0
19360 1 0
19361 2 0
19362 2 0
19363 3 0
19364 1 0
19365 1 0
19366 1 0
19367 1 0
19368 1 0
19369 2 0
19370 1 0
19371 4 0
19372 1 0
19373 1 0
19374 2 0
19375 6 0
19376 1 0
19377 1 0
19378 1 0
19379 1 0
19380 1 0
19381 1 0
19382 1 0
19383 1 0
19384 1 0
19385 1 0
19386 2 0
19387 1 0
19388 1 0
19389 1 0
19390 1 0
19391 2 0
19392 1 0
19393 1 0
19394 3 0
19395 1 0
19396 1 0
19397 1 0
19398 1 0
19399 2 0
19400 4 0
19401 2 0
19402 1 0
19403 1 0
19404 1 0
19405 1 0
19406 1 0
19407 1 0
19408 2 0
19409 1 0
19410 7 0
19411 2 0
19412 1 0
19413 1 0
19414 2 0
19415 1 0
19416 1 0
19417 1 0
19418 1 0
19419 1 0
19420 2 0
19421 1 0
19422 1 0
19423 2 0
19424 2 0
19425 2 0
19426 1 0
19427 1 0
19428 2 0
19429 1 0
19430 1 0
19431 1 0
19432 1 0
19433 1 0
19434 1 0
19435 1 0
19436 2 0
19437 2 0
19438 1 0
19439 4 0
19440 2 0
19441 1 0
19442 1 0
19443 1 0
19444 1 0
19445 1 0
19446 2 0
19447 1 0
19448 8 0
19449 1 0
19450 2 0
19451 1 0
19452 1 0
19453 1 0
19454 1 0
19455 1 0
19456 1 0
19457 1 0
19458 1 0
19459 2 0
19460 1 0
19461 1 0
19462 1 0
19463 1 0
19464 1 0
19465 2 0
19466 2 0
19467 1 0
19468 1 0
19469 1 0
19470 2 0
19471 1 0
19472 1 0
19473 1 0
19474 2 0
19475 2 0
19476 1 0
19477 1 0
19478 1 0
19479 3 0
19480 1 0
19481 1 0
19482 1 0
19483 2 0
19484 2 0
19485 1 0
19486 1 0
19487 1 0
19488 1 0
19489 1 0
19490 1 0
19491 1 0
19492 1 0
19493 1 0
19494 1 0
19495 2 0
19496 4 0
19497 3 0
19498 1 0
19499 1 0
19500 1 0
19501 1 0
19502 2 0
19503 1 0
19504 1 0
19505 2 0
19506 2 0
19507 2 0
19508 1 0
19509 1 0
19510 2 0
19511 1 0
19512 1 0
19513 1 0
19514 1 0
19515 1 0
19516 1 0
19517 1 0
19518 1 0
19519 1 0
19520 1 0
19521 1 0
19522 1 0
19523 1 0
19524 1 0
19525 1 0
19526 1 0
19527 1 0
19528 1 0
19529 1 0
19530 14 0
19531 1 0
19532 1 0
19533 4 0
19534 8 0
19535 1 0
19536 1 0
19537 1 0
19538 1 0
19539 1 0
19540 1 0
19541 1 0
19542 2 0
19543 1 0
19544 1 0
19545 1 0
19546 1 0
19547 3 0
19548 1 0
19549 1 0
19550 1 0
19551 1 0
19552 10 0
19553 1 0
19554 1 0
19555 2 0
19556 1 0
19557 1 0
19558 1 0
19559 1 0
19560 1 0
19561 2 0
19562 3 0
19563 1 0
19564 2 0
19565 1 0
19566 1 0
19567 1 0
19568 1 0
19569 1 0
19570 1 0
19571 2 0
19572 1 0
19573 1 0
19574 1 0
19575 1 0
19576 2 0
19577 1 0
19578 1 0
19579 3 0
19580 1 0
19581 1 0
19582 1 0
19583 1 0
19584 1 0
19585 1 0
19586 1 0
19587 2 0
19588 2 0
19589 2 0
19590 4 0
19591 1 0
19592 1 0
19593 1 0
19594 1 0
19595 1 0
19596 1 0
19597 1 0
19598 1 0
19599 1 0
19600 2 0
19601 1 0
19602 3 0
19603 1 0
19604 1 0
19605 1 0
19606 1 0
19607 1 0
19608 1 0
19609 1 0
19610 1 0
19611 2 0
19612 6 0
19613 1 0
19614 1 0
19615 2 0
19616 1 0
19617 3 0
19618 2 0
19619 2 0
19620 1 0
19621 2 0
19622 1 0
19623 4 0
19624 3 0
19625 1 0
19626 1 0
19627 2 0
19628 1 0
19629 4 0
19630 2 0
19631 2 0
19632 2 0
19633 1 0
19634 1 0
19635 2 0
19636 1 0
19637 1 0
19638 1 0
19639 2 0
19640 1 0
19641 1 0
19642 2 0
19643 1 0
19644 1 0
19645 1 0
19646 1 0
19647 1 0
19648 1 0
19649 1 0
19650 2 0
19651 1 0
19652 1 0
19653 1 0
19654 1 0
19655 1 0
19656 1 0
19657 1 0
19658 1 0
19659 2 0
19660 2 0
19661 1 0
19662 1 0
19663 1 0
19664 1 0
19665 1 0
19666 1 0
19667 2 0
19668 1 0
19669 1 0
19670 1 0
19671 1 0
19672 1 0
19673 2 0
19674 2 0
19675 1 0
19676 3 0
19677 1 0
19678 4 0
19679 1 0
19680 1 0
19681 1 0
19682 1 0
19683 2 0
19684 1 0
19685 1 0
19686 1 0
19687 1 0
19688 1 0
19689 1 0
19690 2 0
19691 1 0
19692 1 0
19693 1 0
19694 1 0
19695 2 0
19696 1 0
19697 1 0
19698 1 0
19699 1 0
19700 2 0
19701 1 0
19702 6 0
19703 1 0
19704 1 0
19705 1 0
19706 1 0
19707 2 0
19708 1 0
19709 1 0
19710 1 0
19711 4 0
19712 1 0
19713 1 0
19714 1 0
19715 2 0
19716 1 0
19717 1 0
19718 1 0
19719 1 0
19720 1 0
19721 1 0
19722 1 0
19723 1 0
19724 1 0
19725 2 0
19726 2 0
19727 3 0
19728 2 0
19729 1 0
19730 1 0
19731 1 0
19732 1 0
19733 1 0
19734 1 0
19735 1 0
19736 1 0
19737 1 0
19738 1 0
19739 4 0
19740 3 0
19741 1 0
19742 1 0
19743 1 0
19744 1 0
19745 1 0
19746 1 0
19747 1 0
19748 1 0
19749 2 0
19750 1 0
19751 1 0
19752 1 0
19753 1 0
19754 1 0
19755 1 0
19756 1 0
19757 1 0
19758 3 0
19759 1 0
19760 4 0
19761 2 0
19762 1 0
19763 1 0
19764 1 0
19765 2 0
19766 1 0
19767 1 0
19768 1 0
19769 1 0
19770 1 0
19771 1 0
19772 1 0
19773 1 0
19774 1 0
19775 2 0
19776 1 0
19777 4 0
19778 1 0
19779 1 0
19780 1 0
19781 1 0
19782 1 0
19783 1 0
19784 1 0
19785 2 0
19786 3 0
19787 1 0
19788 1 0
19789 1 0
19790 1 0
19791 1 0
19792 1 0
19793 5 0
19794 1 0
19795 1 0
19796 5 0
19797 4 0
19798 1 0
19799 1 0
19800 1 0
19801 1 0
19802 1 0
19803 1 0
19804 2 0
19805 2 0
19806 1 0
19807 1 0
19808 1 0
19809 1 0
19810 1 0
19811 1 0
19812 1 0
19813 1 0
19814 2 0
19815 1 0
19816 1 0
19817 2 0
19818 1 0
19819 1 0
19820 1 0
19821 1 0
19822 1 0
19823 1 0
19824 1 0
19825 1 0
19826 2 0
19827 1 0
19828 2 0
19829 1 0
19830 1 0
19831 1 0
19832 2 0
19833 1 0
19834 2 0
19835 1 0
19836 2 0
19837 1 0
19838 2 0
19839 1 0
19840 1 0
19841 1 0
19842 2 0
19843 1 0
19844 1 0
19845 1 0
19846 1 0
19847 1 0
19848 1 0
19849 1 0
19850 1 0
19851 1 0
19852 1 0
19853 1 0
19854 1 0
19855 1 0
19856 1 0
19857 1 0
19858 4 0
19859 1 0
19860 1 0
19861 1 0
19862 2 0
19863 1 0
19864 1 0
19865 2 0
19866 2 0
19867 1 0
19868 1 0
19869 3 0
19870 1 0
19871 1 0
19872 1 0
19873 1 0
19874 1 0
19875 3 0
19876 1 0
19877 2 0
19878 1 0
19879 1 0
19880 1 0
19881 1 0
19882 1 0
19883 1 0
19884 1 0
19885 2 0
19886 1 0
19887 1 0
19888 1 0
19889 1 0
19890 1 0
19891 1 0
19892 1 0
19893 1 0
19894 1 0
19895 1 0
19896 1 0
19897 1 0
19898 1 0
19899 1 0
19900 1 0
19901 2 0
19902 1 0
19903 1 0
19904 1 0
19905 1 0
19906 1 0
19907 3 0
19908 2 0
19909 1 0
19910 1 0
19911 1 0
19912 1 0
19913 1 0
19914 1 0
19915 1 0
19916 1 0
19917 1 0
19918 2 0
19919 1 0
19920 1 0
19921 2 0
19922 1 0
19923 1 0
19924 1 0
19925 1 0
19926 3 0
19927 1 0
19928 1 0
19929 1 0
19930 7 0
19931 3 0
19932 1 0
19933 1 0
19934 1 0
19935 2 0
19936 1 0
19937 6 0
19938 1 0
19939 1 0
19940 1 0
19941 1 0
19942 1 0
19943 1 0
19944 1 0
19945 1 0
19946 1 0
19947 1 0
19948 1 0
19949 1 0
19950 1 0
19951 2 0
19952 2 0
19953 1 0
19954 1 0
19955 1 0
19956 1 0
19957 1 0
19958 1 0
19959 2 0
19960 1 0
19961 1 0
19962 1 0
19963 1 0
19964 1 0
19965 1 0
19966 1 0
19967 1 0
19968 1 0
19969 1 0
19970 4 0
19971 1 0
19972 2 0
19973 4 0
19974 1 0
19975 1 0
19976 1 0
19977 1 0
19978 1 0
19979 2 0
19980 1 0
19981 1 0
19982 1 0
19983 1 0
19984 1 0
19985 3 0
19986 1 0
19987 1 0
19988 1 0
19989 1 0
19990 1 0
19991 1 0
19992 1 0
19993 1 0
19994 1 0
19995 1 0
19996 1 0
19997 2 0
19998 1 0
19999 1 0
20000 1 0
20001 2 0
20002 1 0
20003 1 0
20004 1 0
20005 1 0
20006 1 0
20007 2 0
20008 1 0
20009 1 0
20010 1 0
20011 1 0
20012 1 0
20013 1 0
20014 1 0
20015 3 0
20016 4 0
20017 1 0
20018 1 0
20019 1 0
20020 1 0
20021 1 0
20022 1 0
20023 1 0
20024 7 0
20025 1 0
20026 1 0
20027 1 0
20028 1 0
20029 2 0
20030 1 0
20031 2 0
20032 1 0
20033 1 0
20034 3 0
20035 2 0
20036 1 0
20037 4 0
20038 1 0
20039 1 0
20040 1 0
20041 4 0
20042 1 0
20043 1 0
20044 3 0
20045 1 0
20046 1 0
20047 1 0
20048 1 0
20049 1 0
20050 3 0
20051 1 0
20052 1 0
20053 1 0
20054 2 0
20055 1 0
20056 1 0
20057 1 0
20058 1 0
20059 1 0
20060 1 0
20061 1 0
20062 2 0
20063 1 0
20064 2 0
20065 1 0
20066 1 0
20067 1 0
20068 1 0
20069 2 0
20070 1 0
20071 1 0
20072 1 0
20073 3 0
20074 1 0
20075 1 0
20076 1 0
20077 1 0
20078 1 0
20079 1 0
20080 4 0
20081 2 0
20082 1 0
20083 1 0
20084 2 0
20085 1 0
20086 1 0
20087 4 0
20088 1 0
20089 1 0
20090 1 0
20091 1 0
20092 1 0
20093 1 0
20094 1 0
20095 1 0
20096 1 0
20097 1 0
20098 1 0
20099 2 0
20100 1 0
20101 1 0
20102 1 0
20103 4 0
20104 1 0
20105 2 0
20106 1 0
20107 1 0
20108 1 0
20109 2 0
20110 1 0
20111 1 0
20112 1 0
20113 1 0
20114 1 0
20115 3 0
20116 1 0
20117 1 0
20118 1 0
20119 2 0
20120 1 0
20121 2 0
20122 1 0
20123 1 0
20124 1 0
20125 1 0
20126 4 0
20127 1 0
20128 1 0
20129 1 0
20130 1 0
20131 1 0
20132 2 0
20133 1 0
20134 1 0
20135 3 0
20136 1 0
20137 1 0
20138 1 0
20139 2 0
20140 1 0
20141 1 0
20142 1 0
20143 2 0
20144 1 0
20145 1 0
20146 1 0
20147 1 0
20148 2 0
20149 1 0
20150 2 0
20151 1 0
20152 1 0
20153 1 0
20154 1 0
20155 1 0
20156 1 0
20157 1 0
20158 1 0
20159 2 0
20160 2 0
20161 1 0
20162 2 0
20163 1 0
20164 1 0
20165 1 0
20166 1 0
20167 1 0
20168 1 0
20169 1 0
20170 1 0
20171 1 0
20172 1 0
20173 1 0
20174 1 0
20175 1 0
20176 1 0
20177 1 0
20178 1 0
20179 1 0
20180 1 0
20181 1 0
20182 1 0
20183 2 0
20184 3 0
20185 1 0
20186 1 0
20187 3 0
20188 1 0
20189 1 0
20190 1 0
20191 1 0
20192 1 0
20193 1 0
20194 1 0
20195 1 0
20196 1 0
20197 1 0
20198 1 0
20199 1 0
20200 2 0
20201 1 0
20202 1 0
20203 1 0
20204 1 0
20205 1 0
20206 4 0
20207 1 0
20208 2 0
20209 1 0
20210 2 0
20211 3 0
20212 1 0
20213 1 0
20214 1 0
20215 1 0
20216 1 0
20217 2 0
20218 1 0
20219 1 0
20220 1 0
20221 1 0
20222 1 0
20223 1 0
20224 1 0
20225 1 0
20226 1 0
20227 10 0
20228 30 0
20229 1 0
20230 1 0
20231 1 0
20232 1 0
20233 1 0
20234 1 0
20235 1 0
20236 1 0
20237 1 0
20238 1 0
20239 1 0
20240 1 0
20241 1 0
20242 1 0
20243 1 0
20244 1 0
20245 2 0
20246 1 0
20247 1 0
20248 1 0
20249 1 0
20250 1 0
20251 1 0
20252 1 0
20253 1 0
20254 27 0
20255 46 0
20256 2 0
20257 1 0
20258 3 0
20259 2 0
20260 1 0
20261 1 0
20262 1 0
20263 1 0
20264 1 0
20265 1 0
20266 1 0
20267 4 0
20268 1 0
20269 1 0
20270 1 0
20271 1 0
20272 1 0
20273 1 0
20274 1 0
